code,name,share,bonus_share,conver_share,cash,report_date,reg_date,execute_date,end_date
600880,博瑞传播,0.0,0.0,0.0,2.1,19951223,19951228,19951229,19931231
600811,东方集团,5.0,5.0,0.0,0.0,19950523,19950526,19950529,19931231
000034,神州数码,1.5,1.5,0.0,1.5,19941202,19950116,19950117,19931231
000019,深深宝A,1.0,1.0,0.0,0.25,19941229,19950103,19950104,19931231
600664,哈药股份,0.0,0.0,0.0,2.3,19941203,19941209,19941212,19931231
000046,泛海控股,3.0,3.0,0.0,0.6,19941015,19941024,19941025,19931231
600831,广电网络,5.0,5.0,0.0,0.0,19941013,19941019,19941020,19931231
000565,渝三峡A,3.0,3.0,0.0,0.0,19941014,19941018,19941019,19931231
600866,*ST星湖,2.0,2.0,0.0,0.0,19941010,19941014,19941017,19931231
000561,烽火电子,2.0,2.0,0.0,0.2,19940930,19941012,19941013,19931231
600803,新奥股份,2.0,2.0,0.0,0.0,19940924,19940930,19941005,19931231
000005,世纪星源,3.3333,3.3333,0.0,0.0,19940917,19940922,19940923,19931231
000017,深中华A,2.5,2.5,0.0,0.625,19940906,19940919,19940920,19931231
600805,悦达投资,4.0,4.0,0.0,0.0,19940910,19940916,19940919,19931231
000021,深科技,2.5,2.5,0.0,0.4,19940817,19940830,19940831,19931231
000533,万家乐,4.0,4.0,0.0,0.0,19940812,19940830,19940831,19931231
000028,国药一致,1.0,1.0,0.0,0.25,19940820,19940830,19940831,19931231
600687,刚泰控股,1.0,1.0,0.0,0.0,19940819,19940826,19940829,19931231
000506,中润资源,2.0,2.0,0.0,0.0,19940810,19940822,19940823,19931231
000510,金路集团,3.0,3.0,0.0,0.0,19940812,19940822,19940823,19931231
000572,海马汽车,4.0,4.0,0.0,0.39,19940809,19940822,19940823,19931231
600678,四川金顶,2.0,2.0,0.0,3.0,19940813,19940819,19940822,19931231
000509,华塑控股,3.0,3.0,0.0,0.0,19940730,19940815,19940816,19931231
000566,海南海药,2.0,2.0,0.0,0.0,19940806,19940815,19940816,19931231
600810,神马股份,2.0,2.0,0.0,2.5,19940806,19940812,19940815,19931231
000502,绿景控股,4.0,4.0,0.0,0.0,19940720,19940801,19940802,19931231
000571,新大洲A,4.0,4.0,0.0,0.36,19940704,19940718,19940719,19931231
600858,银座股份,0.0,0.0,0.0,1.4,19940709,19940715,19940718,19931231
000514,渝开发,2.0,1.0,1.0,0.0,19940630,19940713,19940714,19931231
000532,力合股份,7.0,7.0,0.0,0.0,19940628,19940713,19940714,19931231
000507,珠海港,4.0,4.0,0.0,0.0,19940701,19940713,19940714,19931231
000001,平安银行,5.0,3.0,2.0,5.0,19940702,19940708,19940711,19931231
000528,柳工,5.0,5.0,0.0,0.0,19940624,19940708,19940711,19931231
000567,海德股份,4.0,4.0,0.0,1.3,19940620,19940705,19940706,19931231
000026,飞亚达A,5.0,3.0,2.0,1.0,19940621,19940705,19940706,19931231
000563,陕国投A,2.0,2.0,0.0,1.0,19940616,19940705,19940706,19931231
000020,深华发A,0.0,0.0,0.0,1.2,19940606,19940705,19940706,19931231
000018,神州长城,1.0,1.0,0.0,0.5,19940618,19940705,19940706,19931231
600603,*ST兴业,3.0,3.0,0.0,0.0,19940625,19940701,19940704,19931231
000537,广宇发展,1.0,1.0,0.0,0.4,19940607,19940629,19940630,19931231
600604,市北高新,0.0,0.0,0.0,1.0,19940625,19940629,19940630,19931231
000007,全新好,4.0,4.0,0.0,1.0,19940615,19940629,19940630,19931231
000027,深圳能源,1.0,1.0,0.0,0.63,19940616,19940629,19940630,19931231
000030,富奥股份,2.0,2.0,0.0,0.9,19940610,19940629,19940630,19931231
000029,深深房A,1.0,1.0,0.0,2.0,19940608,19940624,19940627,19931231
600647,同达创业,5.0,5.0,0.0,0.0,19940618,19940624,19940627,19931231
000504,*ST生物,4.0,4.0,0.0,0.0,19940608,19940624,19940627,19931231
600808,马钢股份,0.0,0.0,0.0,0.18,19940618,19940624,19940627,19931231
000006,深振业A,6.0,6.0,0.0,2.0,19940608,19940624,19940627,19931231
600806,*ST昆机,0.0,0.0,0.0,1.0,19940621,19940624,19940627,19931231
600616,金枫酒业,2.0,2.0,0.0,0.0,19940618,19940624,19940627,19931231
600600,青岛啤酒,0.0,0.0,0.0,1.66,19940618,19940624,19940627,19931231
000501,鄂武商A,2.0,1.0,1.0,2.0,19940610,19940620,19940621,19931231
000002,万科A,3.5,3.5,0.0,1.5,19940602,19940620,19940621,19931231
600804,鹏博士,2.0,2.0,0.0,3.8,19940611,19940617,19940620,19931231
600620,天宸股份,0.0,0.0,0.0,2.0,19940611,19940617,19940620,19931231
600654,中安消,6.0,5.0,1.0,0.0,19940611,19940617,19940620,19931231
000008,神州高铁,3.0,2.0,1.0,0.5,19940531,19940615,19940616,19931231
000525,红太阳,2.0,2.0,0.0,0.0,19940601,19940615,19940616,19931231
000009,中国宝安,7.0,7.0,0.0,1.22,19940603,19940615,19940616,19931231
600633,浙报传媒,2.0,2.0,0.0,1.0,19940604,19940610,19940613,19931231
000022,深赤湾A,1.0,1.0,0.0,0.81,19940516,19940610,19940613,19931231
600839,四川长虹,2.0,2.0,0.0,12.0,19940604,19940610,19940613,19931231
000016,深康佳A,5.0,5.0,0.0,1.1,19940518,19940610,19940613,19931231
000503,海虹控股,3.0,2.0,1.0,0.0,19940520,19940610,19940613,19931231
000031,中粮地产,1.0,1.0,0.0,1.5,19940524,19940607,19940608,19931231
000023,深天地A,2.0,2.0,0.0,0.44,19940520,19940607,19940608,19931231
000032,深桑达A,2.0,2.0,0.0,0.53,19940517,19940607,19940608,19931231
600696,匹凸匹,5.0,5.0,0.0,0.0,19940528,19940603,19940606,19931231
600617,国新能源,0.0,0.0,0.0,3.0,19940528,19940603,19940606,19931231
600671,天目药业,2.0,2.0,0.0,0.0,19940528,19940603,19940606,19931231
600628,新世界,7.0,7.0,0.0,0.0,19940528,19940603,19940606,19931231
000505,*ST珠江,10.0,10.0,0.0,1.0,19940520,19940602,19940603,19931231
000518,四环生物,2.0,2.0,0.0,0.0,19940518,19940602,19940603,19931231
000552,靖远煤电,1.0,1.0,0.0,0.0,19940521,19940530,19940531,19931231
000560,昆百大A,0.0,0.0,0.0,1.8,19940425,19940530,19940531,19931231
000014,沙河股份,5.0,5.0,0.0,1.0,19940517,19940530,19940531,19931231
000531,穗恒运A,8.0,2.0,6.0,0.0,19940511,19940530,19940531,19931231
600693,东百集团,1.0,1.0,0.0,0.0,19940521,19940527,19940530,19931231
600683,京投发展,3.0,3.0,0.0,1.0,19940521,19940527,19940530,19931231
600685,中船防务,0.0,0.0,0.0,0.75,19940521,19940527,19940530,19931231
600623,华谊集团,0.0,0.0,0.0,1.0,19940521,19940527,19940530,19931231
600619,海立股份,0.0,0.0,0.0,2.6,19940521,19940527,19940530,19931231
000524,岭南控股,5.0,0.0,5.0,2.0,19940511,19940525,19940526,19931231
000526,紫光学大,2.0,2.0,0.0,0.0,19940509,19940525,19940526,19931231
000513,丽珠集团,3.0,3.0,0.0,0.0,19940513,19940525,19940526,19931231
000516,国际医学,1.0,1.0,0.0,1.0,19940511,19940525,19940526,19931231
600629,华建集团,2.0,2.0,0.0,0.0,19940514,19940520,19940523,19931231
600613,神奇制药,0.0,0.0,0.0,1.5,19940514,19940520,19940523,19931231
600821,津劝业,2.0,2.0,0.0,0.0,19940514,19940520,19940523,19931231
600698,湖南天雁,0.0,0.0,0.0,2.0,19940514,19940520,19940523,19931231
600665,天地源,1.0,1.0,0.0,0.0,19940516,19940520,19940523,19931231
600605,汇通能源,0.0,0.0,0.0,1.0,19940514,19940520,19940523,19931231
600609,金杯汽车,1.0,1.0,0.0,0.0,19940514,19940520,19940523,19931231
000025,特力A,2.0,2.0,0.0,0.5,19940505,19940519,19940520,19931231
000519,中兵红箭,2.0,2.0,0.0,1.0,19940428,19940516,19940517,19931231
000004,国农科技,5.0,3.0,2.0,1.0,19940507,19940516,19940517,19931231
600639,浦东金桥,0.0,0.0,0.0,5.1,19940507,19940513,19940516,19931231
600681,百川能源,4.0,4.0,0.0,0.0,19940507,19940513,19940516,19931231
600686,金龙汽车,0.0,0.0,0.0,0.5,19940507,19940513,19940516,19931231
600618,氯碱化工,0.0,0.0,0.0,1.5,19940430,19940513,19940516,19931231
600835,上海机电,0.0,0.0,0.0,0.58,19940507,19940513,19940516,19931231
600697,欧亚集团,1.0,1.0,0.0,1.3,19940507,19940513,19940516,19931231
600655,豫园商城,3.0,3.0,0.0,1.0,19940507,19940513,19940516,19931231
600680,上海普天,3.0,3.0,0.0,0.0,19940507,19940513,19940516,19931231
600624,复旦复华,0.0,0.0,0.0,2.0,19940507,19940513,19940516,19931231
600610,中毅达,3.0,3.0,0.0,0.0,19940507,19940513,19940516,19931231
600614,鹏起科技,1.0,1.0,0.0,0.0,19940507,19940513,19940516,19931231
000546,金圆股份,2.0,1.6,0.4,0.0,19940419,19940510,19940511,19931231
000545,金浦钛业,1.0,1.0,0.0,0.66,19940429,19940510,19940511,19931231
000012,南玻A,3.0,3.0,0.0,1.0,19940427,19940510,19940511,19931231
000551,创元科技,2.0,2.0,0.0,0.0,19940425,19940510,19940511,19931231
600626,申达股份,2.0,2.0,0.0,1.0,19940430,19940506,19940509,19931231
600602,云赛智联,1.0,1.0,0.0,1.0,19940430,19940506,19940509,19931231
600650,锦江投资,2.0,2.0,0.0,0.0,19940430,19940506,19940509,19931231
600641,万业企业,5.0,5.0,0.0,1.2,19940430,19940506,19940509,19931231
600662,强生控股,5.0,5.0,0.0,2.0,19940430,19940506,19940509,19931231
600621,华鑫股份,3.0,3.0,0.0,0.0,19940430,19940506,19940509,19931231
600648,外高桥,5.0,5.0,0.0,0.0,19940430,19940506,19940509,19931231
600682,南京新百,5.0,5.0,0.0,2.0,19940430,19940506,19940509,19931231
600634,中技控股,4.0,4.0,0.0,0.0,19940430,19940506,19940509,19931231
600630,龙头股份,2.0,2.0,0.0,0.0,19940430,19940506,19940509,19931231
600608,上海科技,2.0,2.0,0.0,0.0,19940430,19940506,19940509,19931231
600622,嘉宝集团,2.0,2.0,0.0,0.0,19940430,19940506,19940509,19931231
600649,城投控股,0.0,0.0,0.0,1.85,19940430,19940506,19940509,19931231
600661,新南洋,1.0,0.0,1.0,1.0,19940430,19940506,19940509,19931231
600814,杭州解百,3.0,3.0,0.0,3.0,19940430,19940506,19940509,19931231
600601,方正科技,2.0,2.0,0.0,0.0,19940430,19940506,19940509,19931231
000541,佛山照明,5.0,4.0,1.0,3.0,19940423,19940505,19940506,19931231
000544,中原环保,4.0,4.0,0.0,0.0,19940407,19940505,19940506,19931231
000011,深物业A,3.0,3.0,0.0,1.0,19940418,19940505,19940506,19931231
000523,广州浪奇,7.0,7.0,0.0,2.2,19940418,19940505,19940506,19931231
600637,东方明珠,0.0,0.0,0.0,1.8,19940423,19940429,19940503,19931231
600812,华北制药,4.0,4.0,0.0,3.0,19940318,19940429,19940503,19931231
600615,丰华股份,2.0,2.0,0.0,1.0,19940423,19940429,19940503,19931231
600638,新黄浦,5.0,5.0,0.0,0.0,19940423,19940429,19940503,19931231
600643,爱建集团,2.0,2.0,0.0,1.0,19940423,19940429,19940503,19931231
600668,尖峰集团,2.0,2.0,0.0,1.0,19940423,19940429,19940503,19931231
600642,申能股份,0.0,0.0,0.0,1.5,19940423,19940429,19940503,19931231
600833,第一医药,3.0,3.0,0.0,1.0,19940423,19940429,19940503,19931231
600691,阳煤化工,2.0,2.0,0.0,2.0,19940423,19940429,19940503,19931231
000530,大冷股份,2.0,2.0,0.0,0.0,19940412,19940426,19940427,19931231
000534,万泽股份,6.0,1.0,5.0,1.0,19940418,19940426,19940427,19931231
000553,沙隆达A,2.0,2.0,0.0,0.0,19940421,19940426,19940427,19931231
600674,川投能源,0.0,0.0,0.0,1.5,19940416,19940422,19940425,19931231
600645,中源协和,5.0,5.0,0.0,0.0,19940420,19940422,19940425,19931231
600611,大众交通,0.0,0.0,0.0,2.0,19940416,19940422,19940425,19931231
600660,福耀玻璃,5.0,5.0,0.0,0.0,19940419,19940422,19940425,19931231
600677,航天通信,0.0,0.0,0.0,1.0,19940419,19940422,19940425,19931231
600644,乐山电力,2.0,2.0,0.0,0.0,19940420,19940422,19940425,19931231
000548,湖南投资,2.0,2.0,0.0,0.0,19940408,19940421,19940422,19931231
000511,*ST烯碳,3.0,3.0,0.0,0.0,19940408,19940421,19940422,19931231
000521,美菱电器,3.0,3.0,0.0,0.2,19940407,19940421,19940422,19931231
000550,江铃汽车,2.0,2.0,0.0,0.8,19940413,19940418,19940419,19931231
000564,供销大集,3.0,3.0,0.0,0.0,19940409,19940418,19940419,19931231
600817,*ST宏盛,1.0,1.0,0.0,0.0,19940409,19940415,19940418,19931231
600636,三爱富,2.0,2.0,0.0,0.0,19940409,19940415,19940418,19931231
600801,华新水泥,2.0,2.0,0.0,0.0,19940409,19940415,19940418,19931231
600667,太极实业,2.0,2.0,0.0,0.0,19940409,19940415,19940418,19931231
600699,均胜电子,0.0,0.0,0.0,1.2,19940402,19940413,19940416,19931231
000538,云南白药,1.0,0.0,1.0,0.5,19940406,19940413,19940414,19931231
600694,大商股份,7.0,7.0,0.0,3.0,19940402,19940408,19940411,19931231
600815,厦工股份,4.0,4.0,0.0,0.0,19940402,19940408,19940411,19931231
000520,长航凤凰,4.0,4.0,0.0,1.0,19940402,19940408,19940411,19931231
600612,老凤祥,1.0,1.0,0.0,2.0,19940402,19940408,19940411,19931231
600684,珠江实业,5.0,4.0,1.0,1.0,19940402,19940408,19940411,19931231
600651,飞乐音响,30.0,30.0,0.0,0.0,19940402,19940408,19940411,19931231
600652,游久游戏,30.0,30.0,0.0,0.0,19940402,19940408,19940411,19931231
600688,上海石化,0.0,0.0,0.0,0.5,19940621,19940401,19940404,19931231
600690,青岛海尔,3.0,3.0,0.0,0.0,19940326,19940401,19940404,19931231
600807,天业股份,5.0,5.0,0.0,1.5,19940326,19940401,19940404,19931231
000539,粤电力A,8.0,2.0,6.0,2.0,19940315,19940325,19940328,19931231
000529,广弘控股,10.0,5.0,5.0,1.2,19940317,19940325,19940328,19931231
000517,荣安地产,5.0,2.0,3.0,0.0,19940307,19940318,19940321,19931231
600830,香溢融通,0.0,0.0,0.0,1.8,19940216,19940318,19940321,19931231
600640,号百控股,8.0,8.0,0.0,2.0,19940312,19940318,19940321,19931231
600816,安信信托,2.0,2.0,0.0,0.0,19940301,19940304,19940307,19931231
600635,大众公用,7.0,7.0,0.0,0.0,19940301,19940304,19940307,19931231
600657,信达地产,2.0,2.0,0.0,0.0,19940122,19940128,19940131,19931231
600653,申华控股,10.0,10.0,0.0,0.0,19940125,19940128,19940131,19931231
000554,泰山石油,2.0,2.0,0.0,1.6,19940114,19940121,19940124,19931231
600673,东阳光科,1.0,1.0,0.0,0.0,19940101,19940107,19940110,19931231
600658,电子城,2.0,2.0,0.0,0.0,19931211,19931217,19931220,19931231
